rs1004845	-415.195290374	1.45593195565	-278.590866417
rs10741098	-415.195043815	1.44369749923	-278.591233874
rs3847377	-415.193654576	1.43179827593	-278.593304299
rs10508703	-415.193121776	1.44369749923	-278.59409834
rs12221378	-429.16852164	2.19382002602	-256.543134839
rs11014653	-415.191794872	1.43179827593	-278.596075835
rs11014654	-415.191257533	1.38721614328	-278.59687663
rs10828853	-415.158127697	1.30980391997	-278.646243482
rs11014700	-415.158014881	1.30980391997	-278.646411568
rs2437413	-415.112036379	1.5376020021	-278.714903178
rs11014799	-415.067305175	1.50863830617	-278.78151333
rs7920791	-415.060605407	1.30980391997	-278.791488104
rs12247783	-415.058661567	1.65757731918	-278.794382042
rs12253091	-415.058557766	1.69897000434	-278.794536577
rs12268658	-415.057637739	1.88605664769	-278.795906273
rs12261156	-415.05754358	1.88605664769	-278.796046452
rs12246147	-415.057468707	1.61978875829	-278.796157919
rs12261283	-415.057440914	1.69897000434	-278.796199297
rs12242596	-415.057327469	1.55284196866	-278.796368186
rs12241042	-415.057301945	1.88605664769	-278.796406186
rs12262987	-415.057200412	1.88605664769	-278.796557343
rs2448380	-429.167277318	2.2924298239	-256.545216443
rs11014827	-415.056231597	1.92081875395	-278.797999657
rs16926449	-415.056217983	1.61978875829	-278.798019924
rs7076680	-415.056098299	1.65757731918	-278.798198102
rs7075824	-415.056000737	1.65757731918	-278.798343346
rs7077175	-415.055896935	1.69897000434	-278.79849788
rs7098369	-415.055871977	1.69897000434	-278.798535035
rs7094802	-415.055832271	2.0	-278.798594146
rs12267515	-415.055780653	2.0	-278.798670991
rs7076406	-415.055768742	1.69897000434	-278.798688724
rs12248874	-415.0555912	1.69897000434	-278.798953035
rs12248876	-415.055585528	1.61978875829	-278.79896148
rs12269208	-415.055564541	2.0	-278.798992724
rs16926463	-415.053602497	1.44369749923	-278.801913649
rs16926465	-415.051186075	1.7447274949	-278.805510953
rs16926472	-415.03626256	1.67778070527	-278.827725953
rs2185325	-415.021302682	1.82390874094	-278.849992505
rs1339802	-415.020897608	1.7447274949	-278.850595388
rs17450092	-415.020325171	1.7447274949	-278.85144736
rs11014875	-415.020279217	1.46852108296	-278.851515754
rs12250378	-415.019353896	1.45593195565	-278.852892924
rs1546698	-415.018508564	1.72124639905	-278.854151035
rs7918480	-415.017993421	1.58502665203	-278.854917721
rs11814242	-415.015722915	1.40893539297	-278.858296871
rs16926502	-415.015289462	1.44369749923	-278.858941964
rs7914207	-415.01439305	1.61978875829	-278.860276054
rs2176939	-415.01373549	1.35654732351	-278.861254667
rs7077414	-415.010955443	1.65757731918	-278.865392012
rs10828919	-415.006170262	1.85387196432	-278.872513246
rs7905783	-415.00534246	1.39794000867	-278.873745142
rs7895308	-415.005169977	1.48148606012	-278.874001822
rs7904021	-415.003976777	1.7447274949	-278.87577747
rs11014882	-415.003535921	1.39794000867	-278.876433521
rs12261300	-415.003484289	2.30102999566	-278.876510356
rs11014884	-415.002952082	1.61978875829	-278.877302344
rs11818458	-414.999559657	1.7447274949	-278.882350615
rs12263841	-414.995901625	1.42021640338	-278.887793987
rs12257119	-414.994671484	1.65757731918	-278.889624476
rs12252321	-414.994482536	1.40893539297	-278.889905634
rs12257431	-414.994387211	1.39794000867	-278.89004748
rs12252394	-414.994306639	1.72124639905	-278.890167373
rs12259136	-414.994192022	1.3767507096	-278.890337926
rs12254208	-414.994058113	1.3767507096	-278.890537185
rs7916305	-414.993945198	1.3767507096	-278.890705204
rs11014891	-414.993314802	1.69897000434	-278.891643242
rs11014893	-414.993147414	1.69897000434	-278.891892315
rs10508708	-414.992431903	1.32790214206	-278.892956998
rs11014894	-414.992236144	1.38721614328	-278.893248287
rs7919219	-414.991883778	1.72124639905	-278.893772606
rs7903177	-414.991846895	1.36653154442	-278.893827487
rs16926512	-414.991405443	1.72124639905	-278.894484363
rs6482526	-414.99110925	1.38721614328	-278.894925095
rs6482527	-414.991088255	1.39794000867	-278.894956334
rs11014896	-414.990863557	1.63827216398	-278.895290682
rs11014897	-414.990762555	1.35654732351	-278.89544097
rs11014898	-414.99065588	1.39794000867	-278.8955997
rs12265280	-414.990425507	1.72124639905	-278.895942491
rs12268406	-414.990391461	1.38721614328	-278.89599315
rs11014900	-414.990368197	1.7447274949	-278.896027766
rs10828929	-414.990035687	1.39794000867	-278.896522533
rs7913074	-414.989792262	1.7447274949	-278.896884742
rs10828931	-414.987675188	1.7447274949	-278.900034855
rs10508709	-414.987614473	1.31875876262	-278.900125196
rs10828932	-414.987546381	1.48148606012	-278.900226513
rs11014905	-414.987430625	1.44369749923	-278.900398751
rs12261043	-414.986627707	1.76955107862	-278.901593442
rs12268729	-414.986565289	1.76955107862	-278.901686315
rs12246034	-414.986552238	1.44369749923	-278.901705734
rs12263132	-414.986044384	1.76955107862	-278.902461386
rs10828934	-414.985262455	1.7447274949	-278.903624833
rs10828938	-414.98502867	1.45593195565	-278.903972685
rs7906451	-414.983937481	1.44369749923	-278.905596273
rs7918334	-414.983928402	1.79588001734	-278.905609782
rs12240899	-414.983056809	1.79588001734	-278.906906623
rs11014910	-414.982815077	1.52287874528	-278.907266293
rs11014911	-414.9828077	1.92081875395	-278.907277269
rs11251075	-429.166363381	2.26760624018	-256.546745335
rs1539323	-414.944483025	1.30102999566	-278.964291634
rs16926578	-414.941610005	2.12493873661	-278.968565051
rs1476130	-429.165966697	2.34678748622	-256.547408931
rs2096176	-414.911126149	1.35654732351	-279.013901801
rs7091566	-414.909682576	1.34678748622	-279.016048471
rs11014976	-414.90113899	1.35654732351	-279.028752756
rs1935484	-414.899134455	1.34678748622	-279.031733371
rs6482532	-414.898353868	1.33724216832	-279.032894043
rs12411554	-414.898162552	1.31875876262	-279.033178513
rs16926628	-414.897347898	1.32790214206	-279.034389829
rs1888252	-414.895866751	1.60205999133	-279.03659214
rs3740231	-414.894278862	1.30102999566	-279.038953137
rs1999240	-414.894229471	1.52287874528	-279.039026575
rs3758447	-414.893970025	1.40893539297	-279.039412336
rs11812370	-414.893962645	1.31875876262	-279.039423309
rs7894269	-414.892925995	1.45593195565	-279.040964662
rs16926660	-414.882798202	1.72124639905	-279.056022612
rs16926667	-414.880718528	1.40893539297	-279.059114515
rs11815755	-414.88020698	1.40893539297	-279.059875038
rs6482556	-414.798342512	1.40893539297	-279.181544965
rs12358081	-414.756745822	1.46852108296	-279.24333796
rs4354610	-414.735365888	1.7447274949	-279.275090693
rs4275518	-414.735293159	1.7447274949	-279.275198699
rs17221225	-429.164252068	2.50863830617	-256.55027723
rs943875	-414.72071727	1.76955107862	-279.296843282
rs786870	-414.717266894	1.95860731484	-279.301966588
rs1775246	-414.713462997	2.03151705145	-279.307614663
rs10741112	-414.689789484	1.3767507096	-279.342761671
rs7910019	-414.685772471	1.34678748622	-279.348724913
rs11015161	-414.68511319	1.49485002168	-279.349703594
rs7912326	-429.163609534	2.21467016499	-256.551352075
rs2496278	-429.163579782	2.03621217265	-256.551401845
rs753705	-414.611008447	4.42021640338	-279.459678084
rs12777937	-414.554974385	1.67778070527	-279.542793169
rs10736951	-429.162294706	2.55284196866	-256.55355153
rs11251432	-427.879845699	1.43179827593	-258.686755835
rs10794885	-429.16219762	1.95860731484	-256.553713935
rs10508240	-427.879075184	1.55284196866	-258.688030298
rs10829131	-414.488378657	1.92081875395	-279.641527599
rs10159883	-414.487518987	1.60205999133	-279.642801809
rs7911117	-414.487041075	1.65757731918	-279.643510171
rs3004239	-414.485848565	1.49485002168	-279.645277699
rs17158834	-427.877648354	1.42021640338	-258.690390311
rs2182296	-414.479825023	1.7447274949	-279.654205491
rs787726	-414.476396974	1.95860731484	-279.659286188
rs11593068	-414.476106227	1.58502665203	-279.659717097
rs11015383	-414.469391613	1.32790214206	-279.669668388
rs10829137	-414.468044223	1.32790214206	-279.671665204
rs4418691	-414.466838506	1.61978875829	-279.673452045
rs7909447	-414.463123438	1.69897000434	-279.678957575
rs11015388	-414.461979712	1.85387196432	-279.680652483
rs11015394	-414.460838825	1.67778070527	-279.682343169
rs12220671	-414.460717054	1.79588001734	-279.682523621
rs12218581	-414.460705673	1.82390874094	-279.682540486
rs12219637	-414.460692586	2.01322826573	-279.68255988
rs4749199	-414.460643081	2.18708664336	-279.682633242
rs3928123	-414.459973339	2.0	-279.683625727
rs12572726	-414.459681429	1.92081875395	-279.684058305
rs2488585	-414.459392932	2.34678748622	-279.684485823
rs12573020	-414.459260349	1.69897000434	-279.684682296
rs9787430	-414.458728876	1.79588001734	-279.685469873
rs9787668	-414.458623606	1.88605664769	-279.685625871
rs9787435	-414.458605966	1.88605664769	-279.685652011
rs4749205	-414.458525733	1.85387196432	-279.685770906
rs812014	-414.458507524	2.45593195565	-279.685797889
rs4749206	-414.458403391	2.49485002168	-279.6859522
rs4749207	-414.458365835	1.76955107862	-279.686007854
rs10829145	-414.452759666	2.44369749923	-279.69431529
rs10829146	-414.452520097	1.82390874094	-279.694670284
rs11015417	-414.45191975	1.76955107862	-279.695559878
rs11015418	-414.451658556	2.52287874528	-279.695946913
rs7095051	-414.450686047	2.49485002168	-279.697387967
rs11015422	-414.448789951	1.92081875395	-279.700197547
rs12775377	-414.447798078	1.7447274949	-279.70166726
rs12783077	-414.447650122	1.72124639905	-279.701886494
rs4749210	-414.446713443	1.76955107862	-279.703274411
rs4749211	-414.446574591	2.49485002168	-279.703480153
rs11015426	-414.446283798	1.7447274949	-279.703911031
rs10829147	-414.445831959	2.33724216832	-279.704580535
rs11015430	-414.445480843	1.72124639905	-279.705100791
rs12359444	-414.445178667	2.36653154442	-279.705548532
rs9703520	-414.445098428	2.48148606012	-279.705667423
rs4306204	-414.444995996	2.2924298239	-279.7058192
rs2211443	-414.444035402	2.40893539297	-279.707242523
rs7896781	-414.443708185	2.5376020021	-279.707727362
rs11015434	-414.44340942	1.67778070527	-279.708170042
rs12259813	-414.443303572	1.69897000434	-279.708326877
rs7069690	-414.442064121	1.79588001734	-279.71016336
rs10829150	-414.438784488	1.3767507096	-279.715022678
rs7914382	-414.438079954	1.42021640338	-279.716066546
rs10829152	-414.437590535	1.95860731484	-279.716791687
rs4747580	-414.43663218	1.3767507096	-279.718211612
rs10829153	-414.43143911	2.88605664769	-279.725905625
rs7911508	-414.431383337	2.95860731484	-279.725988256
rs10829154	-414.428265148	2.95860731484	-279.730607989
rs11015445	-414.424125317	1.79588001734	-279.736741161
rs10458707	-414.423316576	1.88605664769	-279.737939289
rs11015448	-414.423077539	1.85387196432	-279.738293415
rs10829158	-414.422313756	2.03621217265	-279.739424931
rs12354840	-414.41994157	1.82390874094	-279.742939194
rs4749213	-414.417009307	1.92081875395	-279.747283092
rs1411283	-414.416947838	3.04575749056	-279.747374151
rs2274741	-414.416473731	1.82390874094	-279.748076491
rs2274742	-414.416423076	1.82390874094	-279.74815153
rs3781098	-414.415902297	1.82390874094	-279.748923006
rs6482590	-414.412705877	1.7447274949	-279.753658077
rs2183334	-414.412617087	3.12493873661	-279.753789606
rs7088171	-414.410304543	1.82390874094	-279.757215258
rs11015459	-414.409846925	1.69897000434	-279.757893135
rs10829163	-414.408371614	1.85387196432	-279.760078525
rs10829164	-414.408069948	1.82390874094	-279.760525382
rs7087082	-414.4042285	2.95860731484	-279.766215618
rs1556632	-427.87000135	1.88605664769	-258.703038143
rs7900343	-414.398670244	1.7447274949	-279.774448618
rs10764664	-414.395993799	2.92081875395	-279.778412897
rs10764665	-414.394074385	2.72124639905	-279.781255831
rs4749220	-414.393575744	1.42021640338	-279.781994385
rs4747583	-414.393084502	1.56863623584	-279.782721977
rs11015492	-414.39096355	2.31875876262	-279.785863345
rs7083739	-414.390520686	1.5376020021	-279.786519271
rs7080104	-414.390493363	1.56863623584	-279.786559739
rs11015495	-414.390315192	1.58502665203	-279.786823626
rs11015498	-414.389900219	1.55284196866	-279.787438239
rs11015501	-414.38821584	4.10237290871	-279.789932936
rs10764667	-414.388040514	3.0268721464	-279.790192607
rs12354715	-414.387604474	1.58502665203	-279.79083841
rs3904244	-414.383504168	1.82390874094	-279.796911122
rs9651377	-414.380332817	1.30102999566	-279.801607884
rs9651378	-414.380179684	1.82390874094	-279.80183467
rs3737054	-414.379634327	1.60205999133	-279.802642331
rs10829172	-414.378039802	2.79588001734	-279.805003762
rs7083768	-414.377847957	1.72124639905	-279.805287875
rs10829173	-414.377756873	3.07058107429	-279.805422765
rs10829174	-414.37774321	2.67778070527	-279.805442999
rs10764669	-414.376860266	3.08618614762	-279.806750591
rs10829176	-414.374912763	3.16749108729	-279.809634704
rs2297145	-414.37222004	1.92081875395	-279.813622361
rs11015522	-414.37061976	2.95860731484	-279.81599218
rs7910430	-414.370570231	1.63827216398	-279.816065526
rs7086311	-414.366151313	2.23657200644	-279.822609248
rs7477806	-414.362104627	1.85387196432	-279.828601557
rs11015538	-414.361000711	2.20065945055	-279.830236196
rs2297151	-414.358796846	2.01772876696	-279.83349956
rs10829191	-414.355250454	1.95860731484	-279.838750749
rs2274743	-414.354389039	1.88605664769	-279.840026236
rs3932559	-414.354101521	1.85387196432	-279.84045196
rs7909444	-414.353475241	1.63827216398	-279.841379278
rs10829192	-414.352546065	1.61978875829	-279.842755078
rs6482596	-414.352067242	2.82390874094	-279.843464052
rs11015555	-414.351889604	1.60205999133	-279.843727072
rs11015556	-414.351778581	1.65757731918	-279.843891459
rs11015558	-414.351316836	1.56863623584	-279.844575141
rs11015559	-414.35124339	1.46852108296	-279.84468389
rs7921222	-414.350974085	1.49485002168	-279.845082634
rs12255977	-414.350668912	1.45593195565	-279.845534487
rs7901653	-414.350109804	2.82390874094	-279.846362323
rs3780920	-414.348216684	2.61978875829	-279.84916532
rs2275752	-414.348083454	1.5376020021	-279.849362583
rs3780922	-414.347819269	1.48148606012	-279.849753737
rs10829194	-414.347116673	1.52287874528	-279.850794004
rs7910396	-414.346851918	1.45593195565	-279.851186
rs7914630	-414.346378205	1.49485002168	-279.851887377
rs11015564	-414.345276475	1.5376020021	-279.853518582
rs11015565	-414.344602338	1.55284196866	-279.854516692
rs11015566	-414.344089902	1.65757731918	-279.855275389
rs12572344	-414.343907133	1.63827216398	-279.855545991
rs2274634	-414.341968969	1.82390874094	-279.858415543
rs2274635	-414.341860218	1.85387196432	-279.858576555
rs788209	-414.341836304	1.95860731484	-279.858611961
rs11015570	-414.341692819	2.85387196432	-279.858824395
rs3780926	-414.340937248	3.14266750357	-279.859943043
rs11015571	-414.34015719	1.85387196432	-279.861097939
rs7067696	-414.33980474	3.05060999336	-279.861619748
rs2368217	-414.339291721	1.88605664769	-279.86237928
rs788221	-414.337548243	1.76955107862	-279.8649605
rs3824593	-414.336377565	3.19382002602	-279.866693671
rs7900024	-414.336115642	3.13076828027	-279.867081442
rs10764678	-414.333667781	1.67778070527	-279.870705404
rs12572707	-414.333138802	2.25181197299	-279.871488527
rs7069942	-414.332744202	2.92081875395	-279.872072708
rs7068375	-414.330792828	2.95860731484	-279.874961571
rs1981296	-414.327627425	2.95860731484	-279.87964762
rs3802526	-414.327584149	2.22914798836	-279.879711686
rs7919162	-429.160576383	2.2924298239	-256.556425916
rs6482600	-414.326327425	3.18045606446	-279.881572102
rs9299837	-414.325358256	2.95860731484	-279.883006819
rs7091723	-414.323928979	3.16115090926	-279.885122641
rs7091128	-414.323753592	3.11918640772	-279.885382271
rs7079792	-414.323470583	2.92081875395	-279.88580122
rs7922972	-414.322889756	1.72124639905	-279.886661033
rs11015588	-414.322450149	2.92081875395	-279.887311792
rs10829201	-414.322257109	3.09691001301	-279.887597553
rs10829202	-414.322220665	3.10237290871	-279.887651502
rs11015590	-414.321928542	2.79588001734	-279.888083936
rs17221239	-429.160518444	2.04575749056	-256.556522835
rs1557167	-414.320543655	1.72124639905	-279.890133991
rs788219	-414.319903028	1.63827216398	-279.891082307
rs1557168	-414.319523775	2.26760624018	-279.89164371
rs10741130	-414.318645114	3.26760624018	-279.892944375
rs7909135	-414.317759615	1.72124639905	-279.894255153
rs882475	-414.317291523	1.7447274949	-279.894948051
rs882474	-414.317266467	2.76955107862	-279.894985141
rs11015598	-414.316133248	2.31875876262	-279.896662593
rs7919436	-429.160473032	2.26760624018	-256.556598798
rs7086553	-414.316022773	3.46852108296	-279.896826123
rs11015600	-414.315956715	3.44369749923	-279.896923904
rs12356360	-414.315589983	1.63827216398	-279.897466757
rs788230	-414.313788771	3.2757241304	-279.900132966
rs11015603	-414.313296182	1.58502665203	-279.900862104
rs16927620	-414.312316126	2.60205999133	-279.902312791
rs4747588	-414.310468186	2.00877392431	-279.905048099
rs4747589	-414.310227298	2.38721614328	-279.905404658
rs788201	-414.310223311	2.85387196432	-279.905410558
rs788202	-414.309579802	2.95860731484	-279.906363066
rs788203	-414.309291076	3.0	-279.906790429
rs1618826	-414.305350806	2.92081875395	-279.912622604
rs1753394	-414.305265383	2.85387196432	-279.912749042
